,x,Admin,A_shk_c,A_shk,A_pool_shk,A_pool_exp,A_exp_add,A_exp_rem,A_exp,Ecap,Access
1415,1415,0.925,0.0,0.0025,0.8425,0.0825,0.0,0.005,-0.005,0.08642771518672593,0.9721554292949048
1416,1416,0.925,0.0,0.0025,0.8425,0.0825,0.0,0.0025,-0.0025,0.08645838450971512,0.9725004036910498
1417,1417,0.9275,0.0025,0.0025,0.845,0.0825,0.0,0.0,0.0,0.08045020153174942,0.937711473474631
1418,1418,0.93,0.0,0.0025,0.845,0.085,0.0025,0.0025,0.9975,0.0799119466343853,0.9663974348572727
1419,1419,0.93,0.0,0.0025,0.845,0.085,0.0,0.0025,-0.0025,0.0823969520655442,0.9964492978817809
1420,1420,0.93,0.0,0.0025,0.845,0.085,0.0,0.0025,-0.0025,0.08208915392623016,0.9927270092276469
1421,1421,0.9225,0.0,0.0025,0.8375,0.085,0.0,0.01,-0.01,0.09027156069127323,0.9810274596931723
1422,1422,0.9175,0.0025,0.0025,0.835,0.0825,0.0,0.0075,-0.0075,0.0967837817559046,0.9849698622167254
1423,1423,0.92,0.0025,0.0025,0.8375,0.0825,0.0,0.0,0.0,0.09018743584491187,0.9479786437863842
1424,1424,0.9225,0.0025,0.0025,0.84,0.0825,0.0,0.0,0.0,0.08363413507846079,0.9088951431808993
1425,1425,0.9225,0.0,0.0025,0.84,0.0825,0.0,0.0025,-0.0025,0.08903177249842475,0.967554044011933
1426,1426,0.9225,0.0,0.0025,0.84,0.0825,0.0,0.0025,-0.0025,0.08734360331726133,0.9492078416127853
1427,1427,0.92,0.0,0.0025,0.8375,0.0825,0.0,0.005,-0.005,0.08437324767400656,0.8868645189048239
1428,1428,0.9225,0.0025,0.0025,0.84,0.0825,0.0,0.0,0.0,0.07636951518119957,0.8299467839316321
1429,1429,0.92,0.0,0.0025,0.8375,0.0825,0.0,0.005,-0.005,0.09472571251582158,0.9956814010863535
1430,1430,0.9225,0.0025,0.0025,0.84,0.0825,0.0,0.0,0.0,0.08835982244235593,0.9602516172952804
1431,1431,0.925,0.0025,0.0025,0.8425,0.0825,0.0,0.0,0.0,0.08520367481959257,0.9583871897202042
1432,1432,0.925,0.0,0.0025,0.8425,0.0825,0.0,0.0025,-0.0025,0.0825956004475351,0.9290510716089854
1433,1433,0.9225,0.0,0.0025,0.84,0.0825,0.0,0.005,-0.005,0.08756200330881192,0.9515813066029458
1434,1434,0.925,0.0025,0.0025,0.8425,0.0825,0.0,0.0,0.0,0.07750337645771901,0.8717727646655458
1435,1435,0.9275,0.0025,0.0025,0.845,0.0825,0.0,0.0,0.0,0.08445447604538427,0.9843844970704214
1436,1436,0.93,0.0025,0.0025,0.8475,0.0825,0.0,0.0,0.0,0.06737064929074356,0.8147320319591452
1437,1437,0.93,0.0,0.0025,0.8475,0.0825,0.0,0.0025,-0.0025,0.07643026189311274,0.9242924512514832
1438,1438,0.9275,0.0,0.0025,0.845,0.0825,0.0,0.005,-0.005,0.07808160096399708,0.9101035385512689
1439,1439,0.9275,0.0,0.0025,0.845,0.0825,0.0,0.0025,-0.0025,0.08068110836652422,0.9404028774009042
1440,1440,0.9275,0.0,0.0025,0.845,0.0825,0.0,0.0025,-0.0025,0.07310227101195596,0.852065463601237
1441,1441,0.93,0.0025,0.0025,0.8475,0.0825,0.0,0.0,0.0,0.08045689923259987,0.9729876984563169
1442,1442,0.93,0.0,0.0025,0.8475,0.0825,0.0,0.0025,-0.0025,0.08165157075751521,0.9874351940536579
1443,1443,0.9275,0.0,0.0025,0.845,0.0825,0.0,0.005,-0.005,0.07917685324146279,0.9228695802438246
1444,1444,0.9275,0.0025,0.0025,0.845,0.0825,0.0,0.0025,-0.0025,0.07979432014519748,0.9300666510913647
1445,1445,0.925,0.0,0.0025,0.8425,0.0825,0.0,0.005,-0.005,0.08840273526341422,0.9943708319162835
1446,1446,0.9225,0.0,0.0025,0.8375,0.085,0.0025,0.0075,0.9925,0.0852459282284462,0.9264113279834282
1447,1447,0.9225,0.0,0.0025,0.8375,0.085,0.0,0.0025,-0.0025,0.0851303090857688,0.9251548353188044
1448,1448,0.925,0.0025,0.0025,0.84,0.085,0.0,0.0,0.0,0.08652704422306588,0.9732727012458744
1449,1449,0.925,0.0025,0.0025,0.84,0.085,0.0,0.0025,-0.0025,0.08824838814015182,0.9926347060271353
1450,1450,0.925,0.0,0.0025,0.84,0.085,0.0,0.0025,-0.0025,0.0842259512309025,0.947389568262305
1451,1451,0.925,0.0,0.0025,0.84,0.085,0.0,0.0025,-0.0025,0.0823880963332374,0.9267170257432616
1452,1452,0.925,0.0,0.0025,0.84,0.085,0.0,0.0025,-0.0025,0.08852436318712266,0.995738926006606
1453,1453,0.925,0.0025,0.0025,0.84,0.085,0.0,0.0025,-0.0025,0.07954368586461075,0.8947225541290986
1454,1454,0.9225,0.0,0.0025,0.84,0.0825,0.0,0.005,-0.005,0.08381991624638323,0.9109141226449752
1455,1455,0.9175,0.0,0.0025,0.835,0.0825,0.0,0.0075,-0.0075,0.09136498575830712,0.929822701708002
1456,1456,0.92,0.0,0.0025,0.835,0.085,0.0025,0.0025,0.9975,0.08113120436445731,0.8527867364411084
1457,1457,0.92,0.0025,0.0025,0.835,0.085,0.0,0.0025,-0.0025,0.09100091319757013,0.9565292711581395
1458,1458,0.9225,0.0025,0.0025,0.8375,0.085,0.0,0.0,0.0,0.08844919612625445,0.9612228870662579
1459,1459,0.925,0.0025,0.0025,0.84,0.085,0.0,0.0,0.0,0.08252406141164052,0.9282463868848644
1460,1460,0.9275,0.0025,0.0025,0.8425,0.085,0.0,0.0,0.0,0.08535946649432968,0.9949328849079108
1461,1461,0.925,0.0,0.0025,0.8425,0.0825,0.0,0.005,-0.005,0.08044483894216171,0.9048588958694103
1462,1462,0.925,0.0,0.0025,0.8425,0.0825,0.0,0.0025,-0.0025,0.08532922387995265,0.9597993895036677
1463,1463,0.9275,0.0025,0.0025,0.845,0.0825,0.0,0.0,0.0,0.08219047715279197,0.9579957783711921
1464,1464,0.925,0.0,0.0025,0.8425,0.0825,0.0,0.005,-0.005,0.0875837771526565,0.9851590348438035
1465,1465,0.9275,0.0025,0.0025,0.845,0.0825,0.0,0.0,0.0,0.08551978881116716,0.9968015697973229
1466,1466,0.925,0.0,0.0025,0.8425,0.0825,0.0,0.005,-0.005,0.08234331971504114,0.9262133697992058
1467,1467,0.92,0.0,0.0025,0.84,0.08,0.0,0.0075,-0.0075,0.09348547902527114,0.9826450523828352
1468,1468,0.9175,0.0,0.0025,0.8375,0.08,0.0,0.005,-0.005,0.09055772816150447,0.9216072301747499
1469,1469,0.9225,0.0025,0.0025,0.84,0.0825,0.0025,0.0,1.0,0.08616964762293902,0.9364498615382845
1470,1470,0.9275,0.0025,0.0025,0.8425,0.085,0.0025,0.0,1.0,0.07972612622838277,0.9292717964234979
1471,1471,0.9275,0.0,0.0025,0.8425,0.085,0.0,0.0025,-0.0025,0.07435600829043676,0.866678774797112
1472,1472,0.9275,0.0,0.0025,0.8425,0.085,0.0,0.0025,-0.0025,0.07542936751387307,0.8791896354265764
1473,1473,0.93,0.0025,0.0025,0.845,0.085,0.0,0.0,0.0,0.08136567199010758,0.9839777406053556
1474,1474,0.9325,0.0025,0.0025,0.8475,0.085,0.0,0.0,0.0,0.07203501704959722,0.9050481860184193
1475,1475,0.9375,0.0025,0.0025,0.85,0.0875,0.0025,0.0,1.0,0.06954667645093154,0.9473257942610259
1476,1476,0.94,0.0025,0.0025,0.8525,0.0875,0.0,0.0,0.0,0.059770848034491876,0.8498212865618695
1477,1477,0.9425,0.0025,0.0025,0.855,0.0875,0.0,0.0,0.0,0.05856875609755505,0.8707866533692588
1478,1478,0.945,0.0025,0.0025,0.8575,0.0875,0.0,0.0,0.0,0.06216548961051599,0.9684239801811034
1479,1479,0.9475,0.0025,0.0025,0.86,0.0875,0.0,0.0,0.0,0.05523916043845733,0.9036012044049554
1480,1480,0.9425,0.0,0.0025,0.8575,0.085,0.0,0.0075,-0.0075,0.048206115362231995,0.7167173193552383
1481,1481,0.9425,0.0,0.0025,0.8575,0.085,0.0,0.0025,-0.0025,0.046903802965861774,0.6973548413236471
1482,1482,0.945,0.0025,0.0025,0.86,0.085,0.0,0.0,0.0,0.06283410744007446,0.9788398161019314
1483,1483,0.9475,0.0025,0.0025,0.8625,0.085,0.0,0.0,0.0,0.05980563803372365,0.9782995637250255
1484,1484,0.9425,0.0,0.0025,0.86,0.0825,0.0,0.0075,-0.0075,0.060107480509665426,0.8936640503050478
1485,1485,0.9425,0.0,0.0025,0.86,0.0825,0.0,0.0025,-0.0025,0.06367788110665082,0.9467479365644369
1486,1486,0.945,0.0025,0.0025,0.8625,0.0825,0.0,0.0,0.0,0.06271164424397167,0.9769320647669285
1487,1487,0.945,0.0,0.0025,0.86,0.085,0.0025,0.005,0.995,0.061258264182147595,0.9542910767685097
1488,1488,0.945,0.0,0.0025,0.86,0.085,0.0,0.0025,-0.0025,0.06412838532269496,0.9990022848028243
1489,1489,0.9475,0.0025,0.0025,0.8625,0.085,0.0,0.0,0.0,0.049247956573138074,0.8055971980882857
1490,1490,0.945,0.0,0.0025,0.86,0.085,0.0,0.005,-0.005,0.05649321095660149,0.8800603124108273
1491,1491,0.9475,0.0025,0.0025,0.8625,0.085,0.0,0.0,0.0,0.05433954567809241,0.8888853221483474
1492,1492,0.9475,0.0025,0.0025,0.8625,0.085,0.0,0.0025,-0.0025,0.05752492313356959,0.9409916699350834
1493,1493,0.945,0.0,0.0025,0.86,0.085,0.0,0.005,-0.005,0.05479600514994764,0.8536209678039738
1494,1494,0.9475,0.0025,0.0025,0.8625,0.085,0.0,0.0,0.0,0.060533047566544304,0.9901985159309462
1495,1495,0.945,0.0,0.0025,0.86,0.085,0.0,0.005,-0.005,0.06345668657815345,0.9885384538936328
1496,1496,0.945,0.0,0.0025,0.86,0.085,0.0,0.0025,-0.0025,0.04764960183353212,0.7422931493146003
1497,1497,0.9475,0.0025,0.0025,0.8625,0.085,0.0,0.0,0.0,0.060758603294727556,0.9938881525226154
1498,1498,0.9425,0.0,0.0025,0.8575,0.085,0.0,0.0075,-0.0075,0.059930640026400146,0.8910348271003364
1499,1499,0.94,0.0025,0.0025,0.855,0.085,0.0,0.005,-0.005,0.05465430029135523,0.7770742647475155
