,phi,rho,te,s
8091,1.055,0.08,1641.9730566338797,1538.329404229499
8092,1.06,0.08,2446.8560603427113,2153.2236829037142
8093,1.065,0.08,3695.591363119241,3083.9904864362425
8094,1.07,0.08,5635.706348017754,4493.404728309623
8095,1.075,0.08,8654.287659260412,6629.078044376458
8096,1.08,0.08,13357.450517366467,9868.145455309485
8097,1.085,0.08,14456.690874930002,10000.0
8098,1.09,0.08,14844.873574567622,10000.0
8099,1.095,0.08,15130.486744606715,10000.0
8100,1.1,0.08,15360.74828926174,10000.0
8101,1.105,0.08,15555.335565510532,10000.0
8102,1.11,0.08,15724.730166174128,10000.0
8103,1.115,0.08,15875.268066171646,10000.0
8104,1.12,0.08,16011.109412860214,10000.0
8105,1.125,0.08,16135.15475003289,10000.0
8106,1.13,0.08,16249.51502601225,10000.0
8107,1.135,0.08,16355.751556330551,10000.0
8108,1.1400000000000001,0.08,16455.104964908503,10000.0
8109,1.145,0.08,16548.50922263811,10000.0
8110,1.15,0.08,16636.747969236065,10000.0
8111,1.155,0.08,16720.445900522514,10000.0
8112,1.16,0.08,16800.125359711907,10000.0
8113,1.165,0.08,16876.217695610252,10000.0
8114,1.17,0.08,16949.090071993614,10000.0
8115,1.175,0.08,17019.043100878116,10000.0
8116,1.18,0.08,17086.359788053043,10000.0
8117,1.185,0.08,17151.268525668213,10000.0
8118,1.19,0.08,17213.97171751547,10000.0
8119,1.195,0.08,17274.64076548006,10000.0
8120,1.2,0.08,17333.451533346557,10000.0
8121,1.205,0.08,17390.522351660158,10000.0
8122,1.21,0.08,17445.983007073733,10000.0
8123,1.215,0.08,17499.95082369686,10000.0
8124,1.22,0.08,17552.51554202003,10000.0
8125,1.225,0.08,17603.780308071622,10000.0
8126,1.23,0.08,17653.79632141076,10000.0
8127,1.235,0.08,17702.67275337038,10000.0
8128,1.24,0.08,17750.46213280611,10000.0
8129,1.245,0.08,17797.236219332473,10000.0
8130,1.25,0.08,17843.015907421297,10000.0
8131,1.255,0.08,17887.899562940795,10000.0
8132,1.26,0.08,17931.900690903665,10000.0
8133,1.2650000000000001,0.08,17975.071227493936,10000.0
8134,1.27,0.08,18017.448058679005,10000.0
8135,1.275,0.08,18059.082293227402,10000.0
8136,1.28,0.08,18100.010148823338,10000.0
8137,1.2850000000000001,0.08,18140.253292739486,10000.0
8138,1.29,0.08,18179.827424127572,10000.0
8139,1.295,0.08,18218.784838299012,10000.0
8140,1.3,0.08,18257.147914044857,10000.0
8141,1.305,0.08,18294.936753039667,10000.0
8142,1.31,0.08,18332.1714380362,10000.0
8143,1.315,0.08,18368.867535888203,10000.0
8144,1.32,0.08,18405.06470145021,10000.0
8145,1.325,0.08,18440.737722031346,10000.0
8146,1.33,0.08,18475.976787400545,10000.0
8147,1.335,0.08,18510.72818468393,10000.0
8148,1.34,0.08,18545.061619958477,10000.0
8149,1.345,0.08,18578.959688065523,10000.0
8150,1.35,0.08,18612.431137213032,10000.0
8151,1.355,0.08,18645.528533493612,10000.0
8152,1.3599999999999999,0.08,18678.22330012384,10000.0
8153,1.365,0.08,18710.544411722985,10000.0
8154,1.37,0.08,18742.51943993771,10000.0
8155,1.375,0.08,18774.131394989257,10000.0
8156,1.38,0.08,18805.385152578063,10000.0
8157,1.385,0.08,18836.322685809046,10000.0
8158,1.3900000000000001,0.08,18866.93955484138,10000.0
8159,1.395,0.08,18897.246120962485,10000.0
8160,1.4,0.08,18927.233955370197,10000.0
8161,1.405,0.08,18956.946222993298,10000.0
8162,1.4100000000000001,0.08,18986.344493129203,10000.0
8163,1.415,0.08,19015.48853144538,10000.0
8164,1.42,0.08,19044.33140529182,10000.0
8165,1.425,0.08,19072.943576927515,10000.0
8166,1.43,0.08,19101.274286255302,10000.0
8167,1.435,0.08,19129.32175831447,10000.0
8168,1.44,0.08,19157.135370281987,10000.0
8169,1.445,0.08,19184.72014258318,10000.0
8170,1.45,0.08,19212.066058298722,10000.0
8171,1.455,0.08,19239.184988742356,10000.0
8172,1.46,0.08,19266.068918938377,10000.0
8173,1.465,0.08,19292.728130291067,10000.0
8174,1.47,0.08,19319.177922058516,10000.0
8175,1.475,0.08,19345.413441889228,10000.0
8176,1.48,0.08,19371.43614172683,10000.0
8177,1.4849999999999999,0.08,19397.256464063947,10000.0
8178,1.49,0.08,19422.897002519083,10000.0
8179,1.495,0.08,19448.33017104242,10000.0
8180,1.5,0.08,19473.5479934111,10000.0
8181,1.0,0.081,199.9989233973149,10000.0
8182,1.005,0.081,205.18278409652478,399.99999999999983
8183,1.01,0.081,211.51105559016347,400.99703291297766
8184,1.015,0.081,224.20172846579524,408.0666544730995
8185,1.02,0.081,246.56757150356586,424.0838387010445
8186,1.025,0.081,283.23422235801746,452.8766890458177
8187,1.03,0.081,341.4698802442496,500.3345897473404
8188,1.035,0.081,432.61654071561514,575.438943507605
8189,1.04,0.081,574.275917708464,691.7798980321088
8190,1.045,0.081,793.7850201376278,869.9213247089319
8191,1.05,0.081,1133.6271746633734,1140.9809279587491
8192,1.055,0.081,1659.9577509522076,1552.1320914580658
8193,1.06,0.081,2475.8822078316716,2174.9235463413506
8194,1.065,0.081,3742.3283740154675,3118.0169615156365
8195,1.07,0.081,5710.8220469827265,4546.6465902510845
8196,1.075,0.081,8774.8616476594,6712.263967805821
8197,1.08,0.081,13550.732140343167,9997.91390361992
8198,1.085,0.081,14476.376088004503,10000.0
8199,1.09,0.081,14861.021644200357,10000.0
8200,1.095,0.081,15145.319992528133,10000.0
8201,1.1,0.081,15374.957995114999,10000.0
8202,1.105,0.081,15569.233909098346,10000.0
8203,1.11,0.081,15738.462948361388,10000.0
8204,1.115,0.081,15888.92500527751,10000.0
8205,1.12,0.081,16024.737229382894,10000.0
8206,1.125,0.081,16148.786244014691,10000.0
8207,1.13,0.081,16263.16775583713,10000.0
8208,1.135,0.081,16369.447278095344,10000.0
8209,1.1400000000000001,0.081,16468.837548939868,10000.0
8210,1.145,0.081,16562.295281368857,10000.0
8211,1.15,0.081,16650.595467221607,10000.0
8212,1.155,0.081,16734.34384642097,10000.0
8213,1.16,0.081,16814.085561078886,10000.0
8214,1.165,0.081,16890.23081135125,10000.0
8215,1.17,0.081,16963.1563418676,10000.0
8216,1.175,0.081,17033.17533049913,10000.0
8217,1.18,0.081,17100.542405323522,10000.0
8218,1.185,0.081,17165.51595323651,10000.0
8219,1.19,0.081,17228.271410101956,10000.0
8220,1.195,0.081,17289.004807057536,10000.0
8221,1.2,0.081,17347.86377011666,10000.0
8222,1.205,0.081,17404.98242379327,10000.0
8223,1.21,0.081,17460.493812342418,10000.0
8224,1.215,0.081,17514.51005719439,10000.0
8225,1.22,0.081,17567.12368420754,10000.0
8226,1.225,0.081,17618.431647410544,10000.0
8227,1.23,0.081,17668.506974080283,10000.0
8228,1.235,0.081,17717.42502466611,10000.0
8229,1.24,0.081,17765.26985164786,10000.0
8230,1.245,0.081,17812.071740500458,10000.0
8231,1.25,0.081,17857.901967147533,10000.0
8232,1.255,0.081,17902.834057349482,10000.0
8233,1.26,0.081,17946.873555161128,10000.0
8234,1.2650000000000001,0.081,17990.092247056793,10000.0
8235,1.27,0.081,18032.5256852065,10000.0
8236,1.275,0.081,18074.198637741014,10000.0
8237,1.28,0.081,18115.163593068763,10000.0
8238,1.2850000000000001,0.081,18155.438986906232,10000.0
8239,1.29,0.081,18195.078103693708,10000.0
8240,1.295,0.081,18234.06543579249,10000.0
8241,1.3,0.081,18272.45078162247,10000.0
8242,1.305,0.081,18310.289595316768,10000.0
8243,1.31,0.081,18347.547242901135,10000.0
8244,1.315,0.081,18384.28681952152,10000.0
8245,1.32,0.081,18420.512689859966,10000.0
8246,1.325,0.081,18456.23927888023,10000.0
8247,1.33,0.081,18491.504247223787,10000.0
8248,1.335,0.081,18526.29134152894,10000.0
8249,1.34,0.081,18560.674989354397,10000.0
8250,1.345,0.081,18594.590936512417,10000.0
8251,1.35,0.081,18628.112496962192,10000.0
8252,1.355,0.081,18661.240911779918,10000.0
8253,1.3599999999999999,0.081,18693.94977803041,10000.0
8254,1.365,0.081,18726.319104594877,10000.0
8255,1.37,0.081,18758.30800228808,10000.0
8256,1.375,0.081,18789.953812723,10000.0
8257,1.38,0.081,18821.250377499233,10000.0
8258,1.385,0.081,18852.226901711347,10000.0
8259,1.3900000000000001,0.081,18882.863214657988,10000.0
8260,1.395,0.081,18913.203204881964,10000.0
8261,1.4,0.081,18943.227743850788,10000.0
8262,1.405,0.081,18972.948677022436,10000.0
8263,1.4100000000000001,0.081,19002.39144929559,10000.0
8264,1.415,0.081,19031.556034606663,10000.0
8265,1.42,0.081,19060.43733421965,10000.0
8266,1.425,0.081,19089.071291317116,10000.0
8267,1.43,0.081,19117.417998258064,10000.0
8268,1.435,0.081,19145.535043143158,10000.0
8269,1.44,0.081,19173.38723746642,10000.0
8270,1.445,0.081,19200.98691973164,10000.0
8271,1.45,0.081,19228.34337625754,10000.0
8272,1.455,0.081,19255.48630391654,10000.0
8273,1.46,0.081,19282.42347408472,10000.0
8274,1.465,0.081,19309.090907842954,10000.0
8275,1.47,0.081,19335.569474555195,10000.0
8276,1.475,0.081,19361.83041419173,10000.0
8277,1.48,0.081,19387.89800809119,10000.0
8278,1.4849999999999999,0.081,19413.733418099233,10000.0
8279,1.49,0.081,19439.374805889365,10000.0
8280,1.495,0.081,19464.8237185537,10000.0
8281,1.5,0.081,19490.11171459681,10000.0
8282,1.0,0.082,199.9989233973149,10000.0
8283,1.005,0.082,205.1875121686575,399.99999999999983
8284,1.01,0.082,211.58621428911627,401.0620266189085
8285,1.015,0.082,224.4339573930012,408.2771820365664
8286,1.02,0.082,247.04617247617418,424.51527415236853
8287,1.025,0.082,284.0940075649341,453.6377891381154
8288,1.03,0.082,342.9549424017952,501.6222295950877
8289,1.035,0.082,435.11384536283396,577.5557931893363
8290,1.04,0.082,578.399444373267,695.1910142459853
8291,1.045,0.082,800.5396400933271,875.3722621444217
8292,1.05,0.082,1144.6269422046641,1149.63548374385
8293,1.055,0.082,1677.7725396692658,1565.7900442543416
8294,1.06,0.082,2504.651521868277,2196.410062694192
8295,1.065,0.082,3788.6783811363453,3151.7272678853665
8296,1.07,0.082,5785.320607197054,4599.393775835892
8297,1.075,0.082,8894.479344801444,6794.698406393645
8298,1.08,0.082,13714.223066814691,10000.0
8299,1.085,0.082,14495.48690803858,10000.0
8300,1.09,0.082,14876.821666465887,10000.0
8301,1.095,0.082,15159.873876022912,10000.0
8302,1.1,0.082,15388.934698760315,10000.0
8303,1.105,0.082,15582.910147189747,10000.0
8304,1.11,0.082,15751.991428764924,10000.0
8305,1.115,0.082,15902.378578015985,10000.0
8306,1.12,0.082,16038.174554014167,10000.0
8307,1.125,0.082,16162.23872787625,10000.0
8308,1.13,0.082,16276.644075121769,10000.0
8309,1.135,0.082,16382.962747587684,10000.0
8310,1.1400000000000001,0.082,16482.39662547437,10000.0
