,x,Admin,A_shk_c,A_shk,A_pool_shk,A_pool_exp,A_exp_add,A_exp_rem,A_exp,Ecap,Access
3098,3098,0.875,0.0,0.0025,0.73,0.145,0.0,0.0025,-0.0025,0.1414086702204677,0.9302882273075503
3099,3099,0.8825,0.0025,0.0025,0.7325,0.15,0.005,0.0,2.0,0.13120268316648262,0.9210855246432785
3100,3100,0.88,0.0,0.0025,0.73,0.15,0.0,0.005,-0.005,0.14190917161232097,0.9744670460082958
3101,3101,0.8825,0.0025,0.0025,0.7325,0.15,0.0,0.0,0.0,0.13262119605944198,0.9310439466868797
3102,3102,0.88,0.0,0.0025,0.73,0.15,0.0,0.005,-0.005,0.13938355303380362,0.9571240367609796
3103,3103,0.8825,0.0025,0.0025,0.73,0.1525,0.0025,0.0025,0.9975,0.1184117731172077,0.8312891743776987
3104,3104,0.88,0.0,0.0025,0.7275,0.1525,0.0,0.005,-0.005,0.12583522777159648,0.864089905516172
3105,3105,0.885,0.0025,0.0025,0.73,0.155,0.0025,0.0,1.0,0.12516186882852895,0.8987446272564508
3106,3106,0.8775,0.0,0.0025,0.725,0.1525,0.0,0.01,-0.01,0.1302630011712182,0.875336800187829
3107,3107,0.8725,0.0,0.0025,0.7225,0.15,0.0,0.0075,-0.0075,0.15256066597829215,0.9830008249694923
3108,3108,0.87,0.0,0.0025,0.72,0.15,0.0025,0.0075,0.9925,0.15564971755361118,0.9826634830453451
3109,3109,0.87,0.0,0.0025,0.72,0.15,0.0,0.0025,-0.0025,0.13380287957688763,0.8447378238334027
3110,3110,0.87,0.0025,0.0025,0.72,0.15,0.0,0.0025,-0.0025,0.1564667408027422,0.987821596560351
3111,3111,0.8675,0.0,0.0025,0.7175,0.15,0.0,0.005,-0.005,0.1502809660491467,0.9299814938761962
3112,3112,0.8725,0.0025,0.0025,0.72,0.1525,0.005,0.0025,1.9975,0.13759498107856688,0.8865717715937246
3113,3113,0.875,0.0025,0.0025,0.7225,0.1525,0.0,0.0,0.0,0.14183420681393227,0.9330877139484433
3114,3114,0.8725,0.0,0.0025,0.72,0.1525,0.0,0.005,-0.005,0.15326887588682866,0.9875640649100025
3115,3115,0.875,0.0025,0.0025,0.7175,0.1575,0.005,0.005,1.995,0.14314886436083085,0.94173647952211
3116,3116,0.875,0.0,0.0025,0.7175,0.1575,0.0,0.0025,-0.0025,0.1487545913945517,0.9786149952230189
3117,3117,0.8775,0.0025,0.0025,0.72,0.1575,0.0,0.0,0.0,0.14224313907710312,0.9558405156408648
3118,3118,0.8775,0.0,0.0025,0.72,0.1575,0.0,0.0025,-0.0025,0.1046465533309954,0.7032002818900036
3119,3119,0.88,0.0025,0.0025,0.72,0.16,0.0025,0.0025,0.9975,0.1431521743380371,0.9830025422031285
3120,3120,0.8825,0.0025,0.0025,0.7225,0.16,0.0,0.0,0.0,0.126807661305454,0.8902310411907758
3121,3121,0.88,0.0,0.0025,0.72,0.16,0.0,0.005,-0.005,0.12150706908874724,0.834369148510745
3122,3122,0.88,0.0025,0.0025,0.72,0.16,0.0,0.0025,-0.0025,0.12006639608496278,0.8244762828818974
3123,3123,0.88,0.0025,0.0025,0.7225,0.1575,0.0,0.0025,-0.0025,0.14496435531725213,0.9954464922705165
3124,3124,0.88,0.0025,0.0025,0.725,0.155,0.0,0.0025,-0.0025,0.14232174606197445,0.9773001272013186
3125,3125,0.875,0.0,0.0025,0.7225,0.1525,0.0,0.0075,-0.0075,0.1475543667171296,0.970719051602384
3126,3126,0.875,0.0025,0.0025,0.7225,0.1525,0.0,0.0025,-0.0025,0.1329183023930019,0.8744324638449009
3127,3127,0.875,0.0,0.0025,0.7225,0.1525,0.0,0.0025,-0.0025,0.14913951387924432,0.9811472929624521
3128,3128,0.87,0.0,0.0025,0.7175,0.1525,0.0,0.0075,-0.0075,0.15808160240291314,0.9980167035583035
3129,3129,0.8675,0.0,0.0025,0.7125,0.155,0.0025,0.0075,0.9925,0.13189873513915568,0.8162270044562921
3130,3130,0.8725,0.0025,0.0025,0.715,0.1575,0.0025,0.0,1.0,0.12364581441907757,0.7966924947435172
3131,3131,0.87,0.0,0.0025,0.7125,0.1575,0.0,0.005,-0.005,0.15816233770748916,0.9985264098195569
3132,3132,0.8675,0.0025,0.0025,0.7125,0.155,0.0,0.005,-0.005,0.15924296867514426,0.9854409230331924
3133,3133,0.87,0.0025,0.0025,0.715,0.155,0.0,0.0,0.0,0.15442365228710556,0.9749229642435019
3134,3134,0.8725,0.0025,0.0025,0.7175,0.155,0.0,0.0,0.0,0.1534651601828872,0.9888287921168275
3135,3135,0.8725,0.0,0.0025,0.7175,0.155,0.0,0.0025,-0.0025,0.15322758561205707,0.9872980174730472
3136,3136,0.8725,0.0,0.0025,0.7175,0.155,0.0,0.0025,-0.0025,0.14477037043527832,0.9328052722925764
3137,3137,0.875,0.0025,0.0025,0.72,0.155,0.0,0.0,0.0,0.1501470445657821,0.9877755565256116
3138,3138,0.875,0.0,0.0025,0.72,0.155,0.0,0.0025,-0.0025,0.1509826327600686,0.99327265835685
3139,3139,0.87,0.0,0.0025,0.715,0.155,0.0,0.0075,-0.0075,0.13101818378994168,0.8271572017530607
3140,3140,0.8725,0.0,0.0025,0.715,0.1575,0.0025,0.0025,0.9975,0.1534736967969241,0.988883796456163
3141,3141,0.8675,0.0,0.0025,0.71,0.1575,0.0,0.0075,-0.0075,0.1422191880585836,0.8800929116021761
3142,3142,0.8725,0.0025,0.0025,0.7125,0.16,0.0025,0.0,1.0,0.1545582257864889,0.9958717896234006
3143,3143,0.8725,0.0,0.0025,0.7125,0.16,0.0,0.0025,-0.0025,0.15387526411228167,0.9914712327376317
3144,3144,0.8725,0.0,0.0025,0.7125,0.16,0.0,0.0025,-0.0025,0.15151143151487217,0.9762402465693232
3145,3145,0.875,0.0025,0.0025,0.715,0.16,0.0,0.0,0.0,0.15168221228110393,0.9978749970357298
3146,3146,0.8725,0.0,0.0025,0.715,0.1575,0.0,0.005,-0.005,0.1365821068792975,0.8800454748770219
3147,3147,0.875,0.0025,0.0025,0.715,0.16,0.0025,0.0025,0.9975,0.15008844884078085,0.9873900715828976
3148,3148,0.8725,0.0,0.0025,0.7125,0.16,0.0,0.005,-0.005,0.1389918080958944,0.8955720083295029
3149,3149,0.87,0.0,0.0025,0.71,0.16,0.0,0.005,-0.005,0.15676002539106748,0.9896731903802239
3150,3150,0.87,0.0025,0.0025,0.7125,0.1575,0.0,0.0025,-0.0025,0.14584332182984827,0.9207527572856615
3151,3151,0.87,0.0,0.0025,0.7125,0.1575,0.0,0.0025,-0.0025,0.1469037643601744,0.9274476499382022
3152,3152,0.87,0.0,0.0025,0.71,0.16,0.0025,0.005,0.995,0.1536467726380486,0.9700182893501059
3153,3153,0.87,0.0025,0.0025,0.71,0.16,0.0,0.0025,-0.0025,0.14449063790443406,0.9122128568059248
3154,3154,0.87,0.0025,0.0025,0.71,0.16,0.0,0.0025,-0.0025,0.15781311534212694,0.9963216639883543
3155,3155,0.8725,0.0025,0.0025,0.7125,0.16,0.0,0.0,0.0,0.14891360008706941,0.9595015254822958
3156,3156,0.8725,0.0,0.0025,0.7125,0.16,0.0,0.0025,-0.0025,0.13996552587387098,0.9018460067608851
3157,3157,0.865,0.0,0.0025,0.705,0.16,0.0,0.01,-0.01,0.16221121383124082,0.9842998471377246
3158,3158,0.86,0.0,0.0025,0.7025,0.1575,0.0,0.0075,-0.0075,0.16668980339943854,0.9735798960284581
3159,3159,0.8525,0.0,0.0025,0.695,0.1575,0.0,0.01,-0.01,0.1598451720120218,0.8838221926023825
3160,3160,0.85,0.0,0.0025,0.6925,0.1575,0.0,0.005,-0.005,0.18342377635322513,0.996452976870741
3161,3161,0.845,0.0025,0.0025,0.6875,0.1575,0.0,0.0075,-0.0075,0.16995432497876414,0.8920330354618647
3162,3162,0.8425,0.0,0.0025,0.6875,0.155,0.0,0.005,-0.005,0.19294373396909187,0.9958251569647362
3163,3163,0.8425,0.0025,0.0025,0.6875,0.155,0.0025,0.005,0.995,0.18931052608423876,0.9770733699137044
3164,3164,0.84,0.0,0.0025,0.685,0.155,0.0,0.005,-0.005,0.18117985169378187,0.9197735544358853
3165,3165,0.8425,0.0025,0.0025,0.6875,0.155,0.0,0.0,0.0,0.1886651222444799,0.9737422983789509
3166,3166,0.8425,0.0025,0.0025,0.6875,0.155,0.0,0.0025,-0.0025,0.18385614815896079,0.9489221226985187
3167,3167,0.845,0.0025,0.0025,0.6875,0.1575,0.005,0.005,1.995,0.18474703639137643,0.9696749975934711
3168,3168,0.845,0.0,0.0025,0.6875,0.1575,0.0,0.0025,-0.0025,0.18929743396053536,0.9935585025097614
3169,3169,0.845,0.0,0.0025,0.6875,0.1575,0.0,0.0025,-0.0025,0.18441061911988255,0.9679092565927051
3170,3170,0.84,0.0,0.0025,0.685,0.155,0.0,0.0075,-0.0075,0.16466885073863502,0.835954178860522
3171,3171,0.8425,0.0,0.0025,0.685,0.1575,0.0025,0.0025,0.9975,0.19355360000370755,0.9989728100507179
3172,3172,0.845,0.0025,0.0025,0.6875,0.1575,0.0,0.0,0.0,0.16393636167596726,0.8604467720763183
3173,3173,0.85,0.0025,0.0025,0.69,0.16,0.0025,0.0,1.0,0.15878208411218714,0.8625865388500236
3174,3174,0.85,0.0,0.0025,0.6875,0.1625,0.0025,0.005,0.995,0.1756297238281379,0.9541116458016756
3175,3175,0.8475,0.0,0.0025,0.685,0.1625,0.0,0.005,-0.005,0.16751952709739545,0.894394465006047
3176,3176,0.8425,0.0,0.0025,0.6775,0.165,0.0025,0.01,0.99,0.16553586490752487,0.8543671010390844
3177,3177,0.8425,0.0025,0.0025,0.6775,0.165,0.0,0.0025,-0.0025,0.18362542013762742,0.9477312845026677
3178,3178,0.845,0.0,0.0025,0.6775,0.1675,0.0025,0.0025,0.9975,0.15972955419954404,0.8383666558847099
3179,3179,0.8425,0.0,0.0025,0.675,0.1675,0.0,0.005,-0.005,0.19216965672880687,0.991829973636144
3180,3180,0.8375,0.0025,0.0025,0.6725,0.165,0.0,0.0075,-0.0075,0.19839605714928754,0.9909095266243173
3181,3181,0.835,0.0025,0.0025,0.67,0.165,0.0,0.005,-0.005,0.1970559704794451,0.9685642985512927
3182,3182,0.835,0.0,0.0025,0.67,0.165,0.0,0.0025,-0.0025,0.1754555987753351,0.8623947223789188
3183,3183,0.84,0.0025,0.0025,0.6725,0.1675,0.0025,0.0,1.0,0.1958501208527042,0.9942483124329206
3184,3184,0.835,0.0,0.0025,0.67,0.165,0.0,0.0075,-0.0075,0.168785491592708,0.829609987824139
3185,3185,0.8375,0.0025,0.0025,0.6725,0.165,0.0,0.0,0.0,0.19678439623473382,0.982859920312244
3186,3186,0.835,0.0,0.0025,0.6725,0.1625,0.0,0.005,-0.005,0.1885978886049787,0.926991358041548
3187,3187,0.835,0.0,0.0025,0.6725,0.1625,0.0,0.0025,-0.0025,0.19366965373686607,0.9519199639875212
3188,3188,0.8375,0.0025,0.0025,0.675,0.1625,0.0,0.0,0.0,0.1990430328912554,0.9941409135551995
3189,3189,0.84,0.0025,0.0025,0.6775,0.1625,0.0,0.0,0.0,0.1956949563439544,0.9934606077825365
3190,3190,0.8425,0.0,0.0025,0.6775,0.165,0.0025,0.0025,0.9975,0.18238133177048885,0.9413102701064073
3191,3191,0.845,0.0025,0.0025,0.6775,0.1675,0.0025,0.0025,0.9975,0.17389756391304817,0.9127297691080389
3192,3192,0.8475,0.0025,0.0025,0.68,0.1675,0.0,0.0,0.0,0.1848205666311678,0.986765511331054
3193,3193,0.85,0.0025,0.0025,0.68,0.17,0.0025,0.0025,0.9975,0.17169174236194606,0.9327184903838521
3194,3194,0.8475,0.0,0.0025,0.6775,0.17,0.0,0.005,-0.005,0.1543135739959959,0.8238872736136422
3195,3195,0.8475,0.0025,0.0025,0.68,0.1675,0.0,0.0025,-0.0025,0.18074965039484459,0.9650307021875572
3196,3196,0.85,0.0025,0.0025,0.6825,0.1675,0.0,0.0,0.0,0.14477383398737012,0.7864864671191732
3197,3197,0.845,0.0,0.0025,0.6775,0.1675,0.0025,0.01,0.99,0.18694339792220713,0.9812029598478202
3198,3198,0.8425,0.0,0.0025,0.675,0.1675,0.0,0.005,-0.005,0.19293733256734483,0.9957921179187492
3199,3199,0.8425,0.0,0.0025,0.675,0.1675,0.0,0.0025,-0.0025,0.181435314938086,0.9364276686285603
3200,3200,0.8425,0.0,0.0025,0.675,0.1675,0.0,0.0025,-0.0025,0.17236721397726107,0.8896251999662085
3201,3201,0.845,0.0025,0.0025,0.675,0.17,0.0025,0.0025,0.9975,0.1738628882449835,0.9125477682001817
3202,3202,0.8475,0.0025,0.0025,0.6775,0.17,0.0,0.0,0.0,0.1854328788370509,0.9900346743790077
3203,3203,0.8475,0.0,0.0025,0.6775,0.17,0.0,0.0025,-0.0025,0.17769213950996346,0.9487065108558594
3204,3204,0.85,0.0025,0.0025,0.68,0.17,0.0,0.0,0.0,0.17380481680490767,0.9441978054481315
3205,3205,0.85,0.0,0.0025,0.68,0.17,0.0,0.0025,-0.0025,0.17421006393427838,0.9463993177954301
3206,3206,0.8475,0.0025,0.0025,0.6825,0.165,0.0,0.005,-0.005,0.18519508720055952,0.9887650938877797
3207,3207,0.8475,0.0,0.0025,0.6825,0.165,0.0,0.0025,-0.0025,0.1850837738478757,0.9881707867747717
3208,3208,0.85,0.0025,0.0025,0.685,0.165,0.0,0.0,0.0,0.17866857816993753,0.9706202768819319
3209,3209,0.8525,0.0025,0.0025,0.6875,0.165,0.0,0.0,0.0,0.17037777466577933,0.9420594721778552
3210,3210,0.855,0.0025,0.0025,0.69,0.165,0.0,0.0,0.0,0.17269757452540904,0.9721803442960786
3211,3211,0.845,0.0,0.0025,0.68,0.165,0.0,0.0125,-0.0125,0.1856655622544487,0.9744960306203679
3212,3212,0.845,0.0025,0.0025,0.6825,0.1625,0.0,0.0025,-0.0025,0.18062858359432776,0.9480586253686585
3213,3213,0.8475,0.0025,0.0025,0.685,0.1625,0.0,0.0,0.0,0.17037417433915977,0.9096355580106515
3214,3214,0.85,0.0025,0.0025,0.6875,0.1625,0.0,0.0,0.0,0.1536348311837481,0.8346239943793838
3215,3215,0.85,0.0,0.0025,0.6875,0.1625,0.0,0.0025,-0.0025,0.17676698918452158,0.9602898603842726
3216,3216,0.85,0.0025,0.0025,0.6875,0.1625,0.0,0.0025,-0.0025,0.14645519886298974,0.795620512164079
3217,3217,0.85,0.0,0.0025,0.6875,0.1625,0.0,0.0025,-0.0025,0.18352766672344648,0.9970173631827743
3218,3218,0.85,0.0025,0.0025,0.6875,0.1625,0.0,0.0025,-0.0025,0.16281468680064395,0.8844937257662473
3219,3219,0.845,0.0,0.0025,0.6825,0.1625,0.0,0.0075,-0.0075,0.19000433475087664,0.9972687867750034
3220,3220,0.845,0.0025,0.0025,0.6825,0.1625,0.0,0.0025,-0.0025,0.14015305046945767,0.7356161783769357
3221,3221,0.8475,0.0025,0.0025,0.685,0.1625,0.0,0.0,0.0,0.17240490520930554,0.9204777235876789
3222,3222,0.85,0.0025,0.0025,0.6875,0.1625,0.0,0.0,0.0,0.16205171088872355,0.8803488453487289
3223,3223,0.85,0.0,0.0025,0.6875,0.1625,0.0,0.0025,-0.0025,0.15707871356510286,0.8533329475975597
3224,3224,0.8475,0.0,0.0025,0.685,0.1625,0.0,0.005,-0.005,0.1837116088350362,0.9808447346194008
3225,3225,0.845,0.0,0.0025,0.685,0.16,0.0,0.005,-0.005,0.14869442907009206,0.780446999134836
3226,3226,0.85,0.0025,0.0025,0.6875,0.1625,0.0025,0.0,1.0,0.1528247206731626,0.8302230544035725
3227,3227,0.8525,0.0025,0.0025,0.69,0.1625,0.0,0.0,0.0,0.17314398550350676,0.9573545136046735
3228,3228,0.8525,0.0025,0.0025,0.6925,0.16,0.0,0.0025,-0.0025,0.17944459767654267,0.9921921054782086
3229,3229,0.8525,0.0,0.0025,0.6925,0.16,0.0,0.0025,-0.0025,0.15933339644499608,0.880992463070514
3230,3230,0.8525,0.0,0.0025,0.6925,0.16,0.0,0.0025,-0.0025,0.17418355179778827,0.9631025243203071
3231,3231,0.8525,0.0,0.0025,0.6925,0.16,0.0,0.0025,-0.0025,0.1720515318868887,0.9513140762326697
3232,3232,0.8525,0.0,0.0025,0.69,0.1625,0.0025,0.005,0.995,0.17458214356878193,0.9653064335692295
3233,3233,0.8525,0.0025,0.0025,0.69,0.1625,0.0,0.0025,-0.0025,0.16181157929614634,0.8946949288604007
3234,3234,0.855,0.0025,0.0025,0.6925,0.1625,0.0025,0.0025,0.9975,0.17630521142763578,0.9924891048292844
3235,3235,0.8575,0.0025,0.0025,0.695,0.1625,0.0,0.0,0.0,0.17290713423455645,0.9912981729186682
3236,3236,0.855,0.0025,0.0025,0.6975,0.1575,0.0,0.005,-0.005,0.17012537364404956,0.9577004470229943
3237,3237,0.8525,0.0025,0.0025,0.695,0.1575,0.0,0.005,-0.005,0.17116900800308785,0.946434390570683
3238,3238,0.8525,0.0,0.0025,0.695,0.1575,0.0,0.0025,-0.0025,0.17163555635247044,0.9490140479974042
3239,3239,0.855,0.0,0.0025,0.695,0.16,0.0025,0.0025,0.9975,0.1683519170148099,0.9477169850019067
3240,3240,0.855,0.0,0.0025,0.695,0.16,0.0,0.0025,-0.0025,0.16745305495292745,0.9426569485121237
3241,3241,0.855,0.0,0.0025,0.695,0.16,0.0,0.0025,-0.0025,0.15574439627375802,0.8767444546207551
3242,3242,0.855,0.0025,0.0025,0.6975,0.1575,0.0,0.0025,-0.0025,0.14863135904847827,0.8367024621511628
3243,3243,0.855,0.0,0.0025,0.6975,0.1575,0.0,0.0025,-0.0025,0.13777364146931417,0.775580239425167
3244,3244,0.8575,0.0025,0.0025,0.7,0.1575,0.0,0.0,0.0,0.17361128606243845,0.9953351631997623
3245,3245,0.855,0.0,0.0025,0.6975,0.1575,0.0,0.005,-0.005,0.17019853223263395,0.9581122845489911
3246,3246,0.8575,0.0,0.0025,0.6975,0.16,0.0025,0.0025,0.9975,0.16886113444971515,0.9681019513625253
3247,3247,0.86,0.0025,0.0025,0.7,0.16,0.0,0.0,0.0,0.16850478448002548,0.9841805989850578
3248,3248,0.8625,0.0025,0.0025,0.7025,0.16,0.0,0.0,0.0,0.15420413574108097,0.9178573478191825
3249,3249,0.86,0.0,0.0025,0.7025,0.1575,0.0,0.005,-0.005,0.1694815128735922,0.9898853458169803
3250,3250,0.855,0.0,0.0025,0.7,0.155,0.0,0.0075,-0.0075,0.17654618863183394,0.9938456571838193
3251,3251,0.85,0.0,0.0025,0.695,0.155,0.0,0.0075,-0.0075,0.18292551127917117,0.993746142859453
3252,3252,0.8575,0.0025,0.0025,0.6975,0.16,0.005,0.0,2.0,0.17313578146977726,0.9926090360448235
3253,3253,0.8575,0.0025,0.0025,0.6975,0.16,0.0,0.0025,-0.0025,0.1697515160069342,0.973206619916423
3254,3254,0.8525,0.0,0.0025,0.6975,0.155,0.0,0.0075,-0.0075,0.17638764494541623,0.9752894825744476
3255,3255,0.8475,0.0,0.0025,0.6925,0.155,0.0,0.0075,-0.0075,0.17996253189025135,0.9608282402655944
3256,3256,0.8475,0.0025,0.0025,0.6925,0.155,0.0,0.0025,-0.0025,0.18259243342583886,0.9748694056013396
3257,3257,0.8475,0.0,0.0025,0.6925,0.155,0.0,0.0025,-0.0025,0.18287174418179272,0.9763606585822326
3258,3258,0.8475,0.0,0.0025,0.6925,0.155,0.0,0.0025,-0.0025,0.16353136904737145,0.873101505628022
3259,3259,0.85,0.0025,0.0025,0.695,0.155,0.0,0.0,0.0,0.163895421387965,0.8903648359252128
3260,3260,0.8475,0.0,0.0025,0.6925,0.155,0.0,0.005,-0.005,0.17182377268755997,0.9173750303083332
3261,3261,0.845,0.0,0.0025,0.6925,0.1525,0.0,0.005,-0.005,0.18827792990608924,0.9882074689513811
3262,3262,0.84,0.0,0.0025,0.6875,0.1525,0.0,0.0075,-0.0075,0.19178602333859515,0.9736166065275424
3263,3263,0.84,0.0,0.0025,0.6875,0.1525,0.0,0.0025,-0.0025,0.1802247966696544,0.914925143610888
3264,3264,0.84,0.0025,0.0025,0.6875,0.1525,0.0,0.0025,-0.0025,0.18628089250658228,0.9456693833365608
3265,3265,0.84,0.0025,0.0025,0.6875,0.1525,0.0,0.0025,-0.0025,0.19058412276746078,0.9675150651582561
3266,3266,0.8375,0.0,0.0025,0.685,0.1525,0.0025,0.0075,0.9925,0.16965972476244193,0.8473829569357801
3267,3267,0.84,0.0025,0.0025,0.6875,0.1525,0.0,0.0,0.0,0.13378210256529138,0.67915520873896
3268,3268,0.8425,0.0025,0.0025,0.69,0.1525,0.0,0.0,0.0,0.19112711586759942,0.9864491903611591
3269,3269,0.8425,0.0,0.0025,0.69,0.1525,0.0,0.0025,-0.0025,0.17972865682706446,0.9276192297830395
3270,3270,0.84,0.0,0.0025,0.6875,0.1525,0.0025,0.0075,0.9925,0.1751876187776758,0.8893535197756861
3271,3271,0.8325,0.0,0.0025,0.6825,0.15,0.0,0.01,-0.01,0.20596485321084523,0.9964937179307276
3272,3272,0.835,0.0025,0.0025,0.685,0.15,0.0,0.0,0.0,0.18902610125977476,0.9290960975661321
3273,3273,0.835,0.0025,0.0025,0.6875,0.1475,0.0,0.0025,-0.0025,0.19159133959650657,0.9417046892479187
3274,3274,0.8375,0.0025,0.0025,0.69,0.1475,0.0,0.0,0.0,0.17553809056240421,0.8767430599330998
3275,3275,0.835,0.0,0.0025,0.69,0.145,0.0,0.005,-0.005,0.19571177128085732,0.9619573261732131
3276,3276,0.8325,0.0025,0.0025,0.69,0.1425,0.0,0.005,-0.005,0.1965929756185424,0.951150947062995
3277,3277,0.8325,0.0,0.0025,0.69,0.1425,0.0,0.0025,-0.0025,0.19785272531371553,0.9572458347966808
3278,3278,0.8325,0.0,0.0025,0.69,0.1425,0.0,0.0025,-0.0025,0.19748994836253858,0.9554906569242317
3279,3279,0.83,0.0,0.0025,0.69,0.14,0.0,0.005,-0.005,0.20667422884714615,0.9844914727816576
3280,3280,0.8325,0.0025,0.0025,0.6925,0.14,0.0,0.0,0.0,0.1970015658007063,0.9531277773007137
3281,3281,0.835,0.0025,0.0025,0.695,0.14,0.0,0.0,0.0,0.20231138239212945,0.9943955603010513
3282,3282,0.835,0.0,0.0025,0.695,0.14,0.0,0.0025,-0.0025,0.1843665057725464,0.9061933769652818
3283,3283,0.8375,0.0,0.0025,0.695,0.1425,0.0025,0.0025,0.9975,0.19550737502127444,0.97648170642886
3284,3284,0.8375,0.0,0.0025,0.695,0.1425,0.0,0.0025,-0.0025,0.1949770966191348,0.9738331763723987
3285,3285,0.835,0.0,0.0025,0.6925,0.1425,0.0,0.005,-0.005,0.19568096254881162,0.9618058959076368
3286,3286,0.8325,0.0,0.0025,0.69,0.1425,0.0,0.005,-0.005,0.19924918545012119,0.9640021513797067
3287,3287,0.8325,0.0025,0.0025,0.6925,0.14,0.0,0.0025,-0.0025,0.20316284187341552,0.9829371006157286
3288,3288,0.835,0.0025,0.0025,0.695,0.14,0.0,0.0,0.0,0.19728012227892272,0.969666043552481
3289,3289,0.8325,0.0025,0.0025,0.6975,0.135,0.0,0.005,-0.005,0.18012550431782226,0.8714784619493645
3290,3290,0.835,0.0025,0.0025,0.7,0.135,0.0,0.0,0.0,0.20279489700506464,0.9967721185488293
3291,3291,0.835,0.0,0.0025,0.7,0.135,0.0,0.0025,-0.0025,0.19832713029711668,0.9748122696944869
3292,3292,0.835,0.0,0.0025,0.7,0.135,0.0,0.0025,-0.0025,0.18974544170096,0.9326317806928143
3293,3293,0.83,0.0,0.0025,0.695,0.135,0.0,0.0075,-0.0075,0.19853038679448878,0.9456983290924581
3294,3294,0.8325,0.0025,0.0025,0.6975,0.135,0.0,0.0,0.0,0.19957966134408714,0.9656010511294979
3295,3295,0.83,0.0,0.0025,0.695,0.135,0.0,0.005,-0.005,0.19704731984391788,0.9386337484016493
3296,3296,0.83,0.0,0.0025,0.695,0.135,0.0,0.0025,-0.0025,0.18702486894350007,0.8908918625222457
3297,3297,0.8275,0.0,0.0025,0.695,0.1325,0.0,0.005,-0.005,0.20139986429730666,0.9447733181713625
3298,3298,0.825,0.0025,0.0025,0.695,0.13,0.0,0.005,-0.005,0.21568315053486323,0.9966054735179555
3299,3299,0.8225,0.0,0.0025,0.695,0.1275,0.0,0.005,-0.005,0.21925629346391798,0.9981384673883449
3300,3300,0.82,0.0,0.0025,0.6925,0.1275,0.0025,0.0075,0.9925,0.22237678964910146,0.9975859555039273
3301,3301,0.8225,0.0025,0.0025,0.695,0.1275,0.0,0.0,0.0,0.19424955970701568,0.8842982554967286
3302,3302,0.825,0.0025,0.0025,0.6975,0.1275,0.0,0.0,0.0,0.20213141662078363,0.9339870809317087
3303,3303,0.8225,0.0,0.0025,0.6975,0.125,0.0,0.005,-0.005,0.21566673686319507,0.9817974334894074
3304,3304,0.8275,0.0025,0.0025,0.7,0.1275,0.0025,0.0,1.0,0.19951024796584593,0.9359090664610955
3305,3305,0.8275,0.0,0.0025,0.6975,0.13,0.0025,0.005,0.995,0.20874557551485032,0.9792322885661113
3306,3306,0.83,0.0025,0.0025,0.7,0.13,0.0,0.0,0.0,0.20062220965358005,0.9556627149708163
3307,3307,0.83,0.0,0.0025,0.7,0.13,0.0,0.0025,-0.0025,0.19113481254084025,0.9104695546600861
3308,3308,0.8275,0.0,0.0025,0.695,0.1325,0.005,0.01,1.99,0.20550990058342283,0.9640536321546257
3309,3309,0.8225,0.0,0.0025,0.6925,0.13,0.0,0.0075,-0.0075,0.21821549852214944,0.9934003709276686
3310,3310,0.8175,0.0,0.0025,0.6875,0.13,0.0,0.0075,-0.0075,0.16582796737802852,0.7332106518780901
3311,3311,0.8175,0.0025,0.0025,0.6875,0.13,0.0025,0.005,0.995,0.22249960764989024,0.9837850933533816
3312,3312,0.82,0.0025,0.0025,0.69,0.13,0.0,0.0,0.0,0.20017191955071997,0.897974541071297
3313,3313,0.82,0.0,0.0025,0.69,0.13,0.0,0.0025,-0.0025,0.20343503035272334,0.9126129100866439
3314,3314,0.8225,0.0025,0.0025,0.6925,0.13,0.0,0.0,0.0,0.2035528954777659,0.9266505964996287
3315,3315,0.8225,0.0025,0.0025,0.6925,0.13,0.0,0.0025,-0.0025,0.21946810842711392,0.9991027300756056
3316,3316,0.82,0.0,0.0025,0.69,0.13,0.0,0.005,-0.005,0.21758724738958954,0.9760999897297067
3317,3317,0.8175,0.0,0.0025,0.6875,0.13,0.0,0.005,-0.005,0.2029063042565647,0.8971530313398852
3318,3318,0.8175,0.0,0.0025,0.6875,0.13,0.0,0.0025,-0.0025,0.21010881418922034,0.9289990286489046
3319,3319,0.8175,0.0,0.0025,0.6875,0.13,0.0,0.0025,-0.0025,0.22519109266802506,0.995685531595913
3320,3320,0.8175,0.0,0.0025,0.6875,0.13,0.0,0.0025,-0.0025,0.2052087082396753,0.907333142403388
3321,3321,0.815,0.0,0.0025,0.685,0.13,0.0,0.005,-0.005,0.223266369842369,0.9731728778432868
3322,3322,0.815,0.0,0.0025,0.685,0.13,0.0,0.0025,-0.0025,0.21906955680878276,0.9548798200014413
3323,3323,0.815,0.0025,0.0025,0.685,0.13,0.0,0.0025,-0.0025,0.20949027980127732,0.9131256920526873
3324,3324,0.82,0.0025,0.0025,0.6875,0.1325,0.0025,0.0,1.0,0.2035663873434942,0.9132021797193113
3325,3325,0.8225,0.0025,0.0025,0.69,0.1325,0.0,0.0,0.0,0.21075254299812649,0.9594261443672735
3326,3326,0.8275,0.0025,0.0025,0.6925,0.135,0.0025,0.0,1.0,0.18956287640158487,0.8892456227063518
3327,3327,0.83,0.0,0.0025,0.6925,0.1375,0.0025,0.0025,0.9975,0.20110583179160899,0.9579664461790748
